env_steps,mean_reward,std_reward
122482688,20.466793756484986,1.9207108283207317
122484736,20.445483102798462,1.9203554789008688
122486784,20.445483102798462,1.9203554789008688
122488832,20.445483102798462,1.9203554789008688
122490880,20.458181066513063,1.9297603764732856
122492928,20.373905935287475,1.9425826581249632
122494976,20.388154916763305,1.9517865231065727
122497024,20.417161331176757,1.862363063545075
122499072,20.417161331176757,1.862363063545075
122501120,20.420022506713867,1.823485474798244
122503168,20.420445041656492,1.8231258768363081
122505216,20.46402889251709,1.744630304723811
122507264,20.44821325302124,1.7514725705734868
122509312,20.44821325302124,1.7514725705734868
122511360,20.463140716552733,1.7568216682307924
122513408,20.463140716552733,1.7568216682307924
122515456,20.456404914855955,1.7589826658763195
122517504,20.456404914855955,1.7589826658763195
122519552,20.424576225280763,1.7494224534060248
122521600,20.448645648956298,1.7166302666909097
122523648,20.45315107345581,1.7215597605061552
122525696,20.45315107345581,1.7215597605061552
122527744,20.44354440689087,1.7064540127635666
122529792,20.43872320175171,1.7020939926439622
122531840,20.46083267211914,1.686894627670915
122533888,20.46083267211914,1.686894627670915
122535936,20.46083267211914,1.686894627670915
122537984,20.44265775680542,1.71328277040676
122540032,20.424286708831787,1.7242989403487476
122542080,20.421766490936278,1.7259810345239472
122544128,20.421766490936278,1.7259810345239472
122546176,20.38679998397827,1.728241012714044
122548224,20.38332281112671,1.7232051149024974
122550272,20.42676462173462,1.7310862007586338
122552320,20.38876905441284,1.7272250999317804
122554368,20.38876905441284,1.7272250999317804
122556416,20.336515846252443,1.7761154936275036
122558464,20.319658432006836,1.7718700484991716
122560512,20.2754229927063,1.8029329969478702
122562560,20.280341663360595,1.8092137194603632
122564608,20.245320148468018,1.8054504533759481
122566656,20.245320148468018,1.8054504533759481
122568704,20.245320148468018,1.8054504533759481
122570752,20.18564998626709,1.8291791828322856
122572800,20.239874801635743,1.829800482391673
122574848,20.256047649383547,1.806492550487517
122576896,20.256047649383547,1.806492550487517
122578944,20.242885570526123,1.7999889257165818
122580992,20.231046772003175,1.7946929127650806
122583040,20.231046772003175,1.7946929127650806
122585088,20.231046772003175,1.7946929127650806
122587136,20.231046772003175,1.7946929127650806
122589184,20.231046772003175,1.7946929127650806
122591232,20.231046772003175,1.7946929127650806
122593280,20.24148754119873,1.803115354497156
122595328,20.24148754119873,1.803115354497156
122597376,20.277957363128664,1.7628280387431197
122599424,20.269601516723633,1.755829784589919
122601472,20.263300476074217,1.7225630727206092
122603520,20.218322849273683,1.715371674624865
122605568,20.218322849273683,1.715371674624865
122607616,20.199251403808592,1.720138576242004
122609664,20.199251403808592,1.720138576242004
122611712,20.21331392288208,1.7247384098004572
122613760,20.206956214904785,1.6980797709653097
122615808,20.206956214904785,1.6980797709653097
122617856,20.195686683654785,1.7062040402941963
122619904,20.22684959411621,1.715326213893068
122621952,20.24912271499634,1.7093468488577779
122624000,20.24912271499634,1.7093468488577779
122626048,20.249617195129396,1.7248940194817968
122628096,20.25153974533081,1.7217919867543916
122630144,20.25153974533081,1.7217919867543916
122632192,20.263071269989013,1.7229018345613796
122634240,20.263071269989013,1.7229018345613796
122636288,20.218423042297363,1.7461543325462565
122638336,20.218423042297363,1.7461543325462565
122640384,20.19853702545166,1.7474492543138895
122642432,20.19853702545166,1.7474492543138895
122644480,20.19853702545166,1.7474492543138895
122646528,20.21750701904297,1.7478023168793715
122648576,20.18094751358032,1.7244410832564565
122650624,20.18094751358032,1.7244410832564565
122652672,20.18094751358032,1.7244410832564565
122654720,20.18094751358032,1.7244410832564565
122656768,20.18094751358032,1.7244410832564565
122658816,20.18094751358032,1.7244410832564565
122660864,20.217345066070557,1.7004412035550687
122662912,20.251788673400878,1.6512179480837659
122664960,20.2573606300354,1.6547476941629717
122667008,20.285293865203858,1.6364515354835032
122669056,20.26943435668945,1.691278403932328
122671104,20.32108798980713,1.7199450887577987
122673152,20.307386054992676,1.7077945903110974
122675200,20.357789459228517,1.6925659375284101
122677248,20.354909820556642,1.6929218955637677
122679296,20.354909820556642,1.6929218955637677
122681344,20.354909820556642,1.6929218955637677
122683392,20.337468280792237,1.7082972313729288
122685440,20.337468280792237,1.7082972313729288
122687488,20.260513973236083,1.7272374156869246
122689536,20.258563327789307,1.7255392567688979
122691584,20.29661144256592,1.747112539309387
122693632,20.311686840057373,1.7726200513610197
122695680,20.311686840057373,1.7726200513610197
122697728,20.34028070449829,1.7338080641052793
122699776,20.31502519607544,1.7302329951915
122701824,20.339135570526125,1.7254726814291266
122703872,20.395689144134522,1.7583408484059848
122705920,20.437442264556886,1.75608623325493
122707968,20.430716400146483,1.7588450785766565
122710016,20.46304656982422,1.7762432747437369
122712064,20.455664825439452,1.7817590761143065
122714112,20.513607997894287,1.772987725451859
122716160,20.62574966430664,1.803746408171093
122718208,20.628887519836425,1.7571493180241287
122720256,20.727195072174073,1.6724186516909743
122722304,20.845827293395995,1.6176369810642233
122724352,20.82435302734375,1.65645250648648
122726400,20.814783058166505,1.690835385493732
122728448,20.81267074584961,1.6936911016788714
122730496,20.811996898651124,1.6945455946088754
122732544,20.77415491104126,1.700738137611419
122734592,20.815811672210693,1.7297229534395089
122736640,20.846382446289063,1.7142404476523136
122738688,20.901124801635742,1.688440490696904
122740736,20.906661128997804,1.682689653682879
122742784,20.870525302886964,1.7098778154103722
122744832,20.883345756530762,1.724173288875776
122746880,20.923019313812254,1.6498996991577568
122748928,20.947499923706054,1.618022948737174
122750976,20.915475807189942,1.6489139686357046
122753024,20.95694501876831,1.626265527068315
122755072,20.915379638671876,1.57591038343229
122757120,20.720495131015777,2.456108175149876
122759168,20.736724207401277,2.4435772618152574
122761216,20.736724207401277,2.4435772618152574
122763264,20.755976965427397,2.4595674519440847
122765312,20.757400057315827,2.4627610599854513
122767360,20.754114935398103,2.457758095402588
122769408,20.707956221103668,2.47848704174787
122771456,20.70087934732437,2.483091727188592
122773504,20.68970466852188,2.4742051162555687
122775552,20.68970466852188,2.4742051162555687
122777600,20.690715448856352,2.4738844090710996
122779648,20.690715448856352,2.4738844090710996
122781696,20.69906830072403,2.4740856443789103
122783744,20.671307299137116,2.458689632833656
122785792,20.671307299137116,2.458689632833656
122787840,20.69620027780533,2.475080645307216
122789888,20.561815006732942,2.9948493751396534
122791936,20.53637748003006,2.9884644102039055
122793984,20.53637748003006,2.9884644102039055
122796032,20.53637748003006,2.9884644102039055
122798080,20.53637748003006,2.9884644102039055
122800128,20.526513664722444,2.99114028251148
122802176,20.515730259418486,2.9994715861246406
122804224,20.517953045368195,2.9989631537014807
122806272,20.499488480091095,3.0144014816427305
122808320,20.491115181446077,3.010501505030825
122810368,20.45678727388382,2.999507462366024
122812416,20.45678727388382,2.999507462366024
122814464,20.45678727388382,2.999507462366024
122816512,20.410048763751984,2.998492018774016
122818560,20.41908858537674,2.9934840393322917
122820608,20.420627415180206,2.9837329868143003
122822656,20.420627415180206,2.9837329868143003
122824704,20.430284340381622,2.983462878726847
122826752,20.430284340381622,2.983462878726847
122828800,20.486735851764678,2.9810155725376744
122830848,20.45207644701004,2.972884148943105
122832896,20.537549469470978,3.003886834110927
122834944,20.61286875963211,3.003035390605183
122836992,20.612731487751006,3.010888939542573
122839040,20.64060687303543,3.0067846092697215
122841088,20.654918282032014,3.0003802540043436
122843136,20.654918282032014,3.0003802540043436
122845184,20.654918282032014,3.0003802540043436
122847232,20.6511314702034,2.9892974638145158
122849280,20.681537125110626,2.9891315316242015
122851328,20.681537125110626,2.9891315316242015
122853376,20.659379723072053,2.978039281457715
122855424,20.659379723072053,2.978039281457715
122857472,20.659379723072053,2.978039281457715
122859520,20.608181126117707,2.9770016115882454
122861568,20.608181126117707,2.9770016115882454
122863616,20.608181126117707,2.9770016115882454
122865664,20.608181126117707,2.9770016115882454
122867712,20.49478628396988,3.088759441114031
122869760,20.508525755405426,3.086120174125289
122871808,20.508525755405426,3.086120174125289
122873856,20.508525755405426,3.086120174125289
122875904,20.493743898868562,3.0878077900907637
122877952,20.493743898868562,3.0878077900907637
122880000,20.493743898868562,3.0878077900907637
122882048,20.493743898868562,3.0878077900907637
122884096,20.493743898868562,3.0878077900907637
122886144,20.440491240024567,3.1294246858933485
122888192,20.441199572086333,3.1294373481562308
122890240,20.42138326883316,3.1166747310587977
122892288,20.396528265476228,3.1114005298861533
122894336,20.398787043094636,3.1167879406137144
122896384,20.398787043094636,3.1167879406137144
122898432,20.381668264865876,3.1119913111030493
122900480,20.401329786777495,3.1203796273217193
122902528,20.408070967197418,3.095327403046062
122904576,20.408070967197418,3.095327403046062
122906624,20.414769537448883,3.0920499251290887
122908672,20.40796877145767,3.0936839979983017
122910720,20.40796877145767,3.0936839979983017
122912768,20.402365992069246,3.0864814902027176
122914816,20.402365992069246,3.0864814902027176
122916864,20.412295076847077,3.0918949665678186
122918912,20.417666056156158,3.092620750795103
122920960,20.417666056156158,3.092620750795103
122923008,20.437542288303376,3.08936394202334
122925056,20.446778738498686,3.0969584585300103
122927104,20.446778738498686,3.0969584585300103
122929152,20.446778738498686,3.0969584585300103
122931200,20.627375984191893,2.476272373976292
122933248,20.627375984191893,2.476272373976292
122935296,20.62903299331665,2.4768047968842817
122937344,20.620587730407713,2.4730983555896953
122939392,20.5776153755188,2.478281453185874
122941440,20.56283187866211,2.4713512269578617
122943488,20.56559362411499,2.4736728781282054
122945536,20.538698844909668,2.4660213736718677
122947584,20.538698844909668,2.4660213736718677
122949632,20.538698844909668,2.4660213736718677
122951680,20.522793579101563,2.4723917447488377
122953728,20.55685932159424,2.47812158074109
122955776,20.55685932159424,2.47812158074109
122957824,20.55685932159424,2.47812158074109
122959872,20.55685932159424,2.47812158074109
122961920,20.56545015335083,2.483959336242319
122963968,20.557157135009767,2.4842092698101483
122966016,20.562791328430176,2.4790352566501457
122968064,20.562791328430176,2.4790352566501457
122970112,20.50336296081543,2.5006820285641793
122972160,20.49450107574463,2.4799769139732355
122974208,20.44371099472046,2.489657656074797
122976256,20.44344020843506,2.4897118726581464
122978304,20.433563842773438,2.488753144171443
122980352,20.427155094146727,2.4890119404115985
122982400,20.421906642913818,2.482030663774104
122984448,20.421906642913818,2.482030663774104
122986496,20.394525661468506,2.459227608556342
122988544,20.57585871696472,1.8095978874793832
122990592,20.595356664657594,1.8321255660344231
122992640,20.577822618484497,1.8252628221180491
122994688,20.577822618484497,1.8252628221180491
122996736,20.577822618484497,1.8252628221180491
122998784,20.582529039382933,1.824231019573604
123000832,20.593845434188843,1.795499152573161
123002880,20.600300664901734,1.7960806842116976
123004928,20.544393587112427,1.83784688031335
123006976,20.52270873069763,1.8367212666298969
123009024,20.44916152000427,1.899034367102594
123011072,20.4476780796051,1.8911114217859135
123013120,20.444230642318725,1.8798196530381837
123015168,20.33088589668274,1.86893618326054
123017216,20.353515157699587,1.8765396138678165
123019264,20.329118070602416,1.8465507580725349
123021312,20.329118070602416,1.8465507580725349
123023360,20.30987608909607,1.830677883391003
123025408,20.25442400932312,1.8855430627076255
123027456,20.271776571273804,1.8933385197764137
123029504,20.237210874557494,1.8858212643999224
123031552,20.286419343948364,1.8787050759016801
123033600,20.292817296981813,1.8751994852639173
123035648,20.28515175819397,1.871930328647601
123037696,20.270877866744996,1.8762695428575928
123039744,20.361965370178222,1.6774561857559271
123041792,20.375379371643067,1.684738397706622
123043840,20.375379371643067,1.684738397706622
123045888,20.38002782821655,1.6826966469365168
123047936,20.4273046875,1.6620482706725153
123049984,20.4676615524292,1.6236707763981477
123052032,20.42447519302368,1.6450940985267426
123054080,20.444807834625244,1.6444050600800701
123056128,20.401075973510743,1.6531810332954457
123058176,20.404971179962157,1.6536330302223046
123060224,20.3462558555603,1.664674637981223
123062272,20.3462558555603,1.664674637981223
123064320,20.37919137954712,1.695562220649113
123066368,20.37919137954712,1.695562220649113
123068416,20.385076370239258,1.6974525071909445
123070464,20.385076370239258,1.6974525071909445
123072512,20.385076370239258,1.6974525071909445
123074560,20.385076370239258,1.6974525071909445
123076608,20.385076370239258,1.6974525071909445
123078656,20.406882686614992,1.697841120438204
123080704,20.39771215438843,1.6898930898059383
123082752,20.39771215438843,1.6898930898059383
123084800,20.39771215438843,1.6898930898059383
123086848,20.385657024383544,1.6931123525107914
123088896,20.385657024383544,1.6931123525107914
123090944,20.385657024383544,1.6931123525107914
123092992,20.349580307006836,1.680615929496662
123095040,20.352977714538575,1.6821234318413028
123097088,20.362514457702638,1.6820523772325875
123099136,20.360786209106447,1.6800086429736247
123101184,20.378421974182128,1.6799290983556319
123103232,20.378421974182128,1.6799290983556319
123105280,20.378421974182128,1.6799290983556319
123107328,20.378421974182128,1.6799290983556319
123109376,20.393955402374267,1.6843968588769969
123111424,20.39883710861206,1.6681266840310114
123113472,20.387222805023193,1.6715658384918557
123115520,20.389237117767333,1.6879514781024696
123117568,20.34975290298462,1.7574964726443638
123119616,20.35166109085083,1.7461197117110194
123121664,20.324326076507568,1.7310236715808258
123123712,21.18579755783081,1.4087206769632843
123125760,21.130215167999268,1.432733664828328
123127808,21.130215167999268,1.432733664828328
123129856,21.130215167999268,1.432733664828328
123131904,21.108677501678468,1.4171783125118471
123133952,21.112124042510985,1.412221391742463
123136000,21.097572479248047,1.412733520896014
123138048,21.082780418395995,1.4185532989251484
123140096,21.06586954116821,1.4212563052980818
123142144,21.09000696182251,1.4259563998307918
123144192,21.07749002456665,1.417117988038638
123146240,21.10250732421875,1.4023137749231065
123148288,21.097472610473634,1.3970695977505667
123150336,21.06588092803955,1.403745074467493
123152384,21.06588092803955,1.403745074467493
123154432,21.034952030181884,1.4063982943578486
123156480,21.016800003051756,1.4335326903190035
123158528,20.944896421432496,1.5303623499351655
123160576,20.949372930526735,1.5260137735383656
123162624,20.924812479019167,1.5313793162094467
123164672,20.933412141799927,1.5403998120798648
123166720,20.934734964370726,1.5393161571104699
123168768,20.980464906692504,1.5673694351178786
123170816,20.976752614974977,1.567446319405606
123172864,20.959563779830933,1.5819637541979812
123174912,21.0280357837677,1.499551230760562
123176960,20.995488061904908,1.512648504825229
123179008,20.98640778541565,1.5098252860406065
123181056,20.98117835044861,1.5036652283938443
123183104,20.99083514213562,1.5076232353645005
123185152,20.972109155654906,1.494833211409267
123187200,20.93799635887146,1.510400582143853
123189248,20.878024950027466,1.530480004044339
123191296,20.86109148979187,1.5890389373792326
123193344,20.804068155288697,1.5789164121945236
123195392,20.83041829109192,1.5923844033300425
123197440,20.767848386764527,1.6234460406129867
123199488,20.730408487319945,1.659835388754202
123201536,20.739735174179078,1.6738021970008674
123203584,20.739735174179078,1.6738021970008674
123205632,20.74867331504822,1.689745570305073
123207680,20.74867331504822,1.689745570305073
123209728,20.816845693588256,1.7114261989786594
123211776,20.854186525344847,1.677132935641368
123213824,20.830334005355834,1.6509918263981467
123215872,20.7728968334198,1.6344955003919384
123217920,20.766483240127563,1.6307818266180283
123219968,20.766483240127563,1.6307818266180283
123222016,20.785613698959352,1.62137003621185
123224064,20.770657987594603,1.619326192109489
123226112,20.76433611869812,1.6363692008897444
123228160,20.73864815711975,1.666668989163815
123230208,20.723351678848267,1.6604633754756744
123232256,20.723351678848267,1.6604633754756744
123234304,20.71018750190735,1.6281064144487096
123236352,20.75122992515564,1.6425313747246415
123238400,20.76103165626526,1.642400432632459
123240448,20.72282956123352,1.6673626771264836
123242496,20.71980175971985,1.6683614094641874
123244544,20.74634072303772,1.6962334127438925
123246592,20.76591420173645,1.7142992212791681
123248640,20.76591420173645,1.7142992212791681
123250688,20.80901789665222,1.7270284775127525
123252736,20.82500340461731,1.7210991624647263
123254784,20.876429901123046,1.6164424883395367
123256832,20.837971324920655,1.6240894212356798
123258880,20.83466598510742,1.6274227738654872
123260928,20.753161716461182,1.7215791023620532
123262976,20.64716260910034,1.7360131688869211
123265024,20.648546752929686,1.750030193597911
123267072,20.65351379394531,1.751973075797699
123269120,20.676457290649413,1.803805020589664
123271168,20.583270416259765,1.8379838318490143
123273216,20.555495948791503,1.8954231791437102
123275264,20.555302848815916,1.8952825115705803
123277312,20.555302848815916,1.8952825115705803
123279360,20.53431106567383,1.9000698403453489
123281408,20.60173936843872,1.8777482891349657
123283456,20.634323902130127,1.8636421289075078
123285504,20.62764995574951,1.8647893930928199
123287552,20.639789543151856,1.8539623467181208
123289600,20.635159187316894,1.8540217480394607
123291648,20.699041728973388,1.820643227494805
123293696,20.699041728973388,1.820643227494805
123295744,20.680040416717528,1.828235611499482
123297792,20.64927085876465,1.8132535323507288
123299840,20.680886688232423,1.8146764241529418
123301888,20.610766296386718,1.78749100702628
123303936,20.61771982192993,1.8061045864497456
123305984,20.591258144378664,1.7956893752082004
123308032,20.551523876190185,1.782540068211524
123310080,20.551523876190185,1.782540068211524
123312128,20.508768825531007,1.7813301433756281
123314176,20.508768825531007,1.7813301433756281
123316224,20.468882484436037,1.7715481016171821
123318272,20.48140707015991,1.7853300387477082
123320320,20.48140707015991,1.7853300387477082
123322368,20.475544872283937,1.7967087155125723
123324416,20.49658151626587,1.807415736064979
123326464,20.55669328689575,1.8365471753820926
123328512,20.53956069946289,1.83677097532454
123330560,20.53956069946289,1.83677097532454
123332608,20.559896450042725,1.8046490682061584
123334656,20.563298873901367,1.8056570159616752
123336704,20.588299598693848,1.8137667261109656
123338752,20.546941719055177,1.7914266011707396
123340800,20.512069816589356,1.8157371479282147
123342848,20.512069816589356,1.8157371479282147
123344896,20.512069816589356,1.8157371479282147
123346944,20.492543697357178,1.8245098697823963
123348992,20.502302722930906,1.8309523299146064
123351040,20.502302722930906,1.8309523299146064
123353088,20.502302722930906,1.8309523299146064
123355136,20.502302722930906,1.8309523299146064
123357184,20.52231834411621,1.8356650729990114
123359232,20.511401329040527,1.8422755711859453
123361280,20.511401329040527,1.8422755711859453
123363328,20.467221050262452,1.819465162701744
123365376,20.467221050262452,1.819465162701744
123367424,20.457875061035157,1.7862168875855928
123369472,20.457875061035157,1.7862168875855928
123371520,20.457875061035157,1.7862168875855928
123373568,20.457875061035157,1.7862168875855928
123375616,20.49008924484253,1.7937878008325758
123377664,20.479554691314696,1.8321400143820077
123379712,20.479554691314696,1.8321400143820077
123381760,20.479554691314696,1.8321400143820077
123383808,20.4508056640625,1.7989415103108473
123385856,20.407586154937743,1.7880931821895347
123387904,20.276292209625243,1.788579943594199
123389952,20.25655824661255,1.8071053661195322
123392000,20.25655824661255,1.8071053661195322
123394048,20.26004592895508,1.8071990873145571
123396096,20.26004592895508,1.8071990873145571
123398144,20.248571434020995,1.8226449443145303
123400192,20.224128112792968,1.809028107052932
123402240,20.310046730041503,1.741382883057191
123404288,20.321368312835695,1.730958945968191
123406336,20.328991413116455,1.7343447978666955
123408384,20.34347023010254,1.7159604097095666
123410432,20.35718967437744,1.7203579627150551
123412480,20.351905708312987,1.7186464749882895
123414528,20.444134979248048,1.703704017109182
123416576,20.40821033477783,1.6722891135934597
123418624,20.328266315460205,1.7251868971631383
123420672,20.328266315460205,1.7251868971631383
123422720,20.328266315460205,1.7251868971631383
123424768,20.328266315460205,1.7251868971631383
123426816,20.287957038879394,1.7740453160367984
123428864,20.322966327667235,1.7342322626577018
123430912,20.40238426208496,1.6900297199081182
123432960,20.41325325012207,1.7032837637340157
123435008,20.41325325012207,1.7032837637340157
123437056,20.415290508270264,1.7017781652322164
123439104,20.415290508270264,1.7017781652322164
123441152,20.405233669281007,1.697628997727335
123443200,20.405233669281007,1.697628997727335
123445248,20.405233669281007,1.697628997727335
123447296,20.377644958496095,1.724220414486887
123449344,20.393566513061522,1.719265113786564
123451392,20.36033739089966,1.6967798544908945
123453440,20.338130798339844,1.7222870306724654
123455488,20.312302894592285,1.7035411639615117
123457536,20.33771625518799,1.7175084006727874
123459584,20.36753101348877,1.6916902739594657
123461632,20.369320220947266,1.6931468851855846
123463680,20.351531009674073,1.6943385138719522
123465728,20.298172512054443,1.6883079455826988
123467776,20.298172512054443,1.6883079455826988
123469824,20.3117400932312,1.6787354691123866
123471872,20.315424041748045,1.6932139623456854
123473920,20.33085157394409,1.7027064777179386
123475968,20.38315118789673,1.6948514728014645
123478016,20.38315118789673,1.6948514728014645
123480064,20.33838550567627,1.6849262538248404
123482112,20.33838550567627,1.6849262538248404
123484160,20.316904430389403,1.6662239336701494
123486208,20.30671251296997,1.661574634221214
123488256,20.30671251296997,1.661574634221214
123490304,20.22841344833374,1.6479154751350207
123492352,20.215858821868895,1.6924277487910155
123494400,20.215858821868895,1.6924277487910155
123496448,20.214660587310792,1.6917224895927947
123498496,20.215415134429932,1.6927267286317784
123500544,20.215415134429932,1.6927267286317784
123502592,20.236615562438963,1.6974846370025327
123504640,20.2601509475708,1.717022990007064
123506688,20.2601509475708,1.717022990007064
123508736,20.2601509475708,1.717022990007064
123510784,20.320797443389893,1.7270897940424597
123512832,20.323454551696777,1.724799439301431
123514880,20.323454551696777,1.724799439301431
123516928,20.32319751739502,1.7245685052069408
123518976,20.326086864471435,1.7277559063556296
123521024,20.31585723876953,1.7211168039971279
123523072,20.3035498046875,1.735907275191596
123525120,20.26144500732422,1.7975954101358826
123527168,20.26144500732422,1.7975954101358826
123529216,20.278318786621092,1.80175404720991
123531264,20.305651836395263,1.812265343847438
123533312,20.305651836395263,1.812265343847438
123535360,20.308209495544432,1.7627156404704065
123537408,20.32431734085083,1.7669512295977645
123539456,20.33184844970703,1.7759834312726568
123541504,20.293416023254395,1.8198152746220306
123543552,20.288583202362062,1.8262742258519034
123545600,20.330082416534424,1.8103251455396663
123547648,20.344611206054687,1.7989487204433388
123549696,20.370162448883057,1.7814001984644308
123551744,20.386063003540038,1.7987819120560442
123553792,20.386063003540038,1.7987819120560442
123555840,20.478897247314453,1.7914382838650147
123557888,20.497410259246827,1.7908562328739752
123559936,20.467887840270997,1.78584794061799
123561984,20.480202198028564,1.8003027187930338
123564032,20.503377037048338,1.8047209652457823
123566080,20.538181552886964,1.7830702877731643
123568128,20.54586757659912,1.766356603802577
123570176,20.54586757659912,1.766356603802577
123572224,20.62948724746704,1.7293379663055963
123574272,20.651285076141356,1.754580173027528
123576320,20.651285076141356,1.754580173027528
123578368,20.590331535339356,1.777898753371049
123580416,20.590331535339356,1.777898753371049
123582464,20.623448791503908,1.7838994737428537
123584512,20.58276449203491,1.7733229285741943
123586560,20.620927753448488,1.7445193083711805
123588608,20.61755434036255,1.7470904143134318
123590656,20.57753692626953,1.7753044406333043
123592704,20.584267501831054,1.7677221062861954
123594752,20.592806663513183,1.760037522605207
123596800,20.56755666732788,1.7613343387139697
123598848,20.585612468719482,1.7702003043866685
123600896,20.591304779052734,1.7700345772160746
123602944,20.588082180023193,1.7685906665025124
123604992,20.55348175048828,1.7809161415927817
123607040,20.543138809204102,1.7719374267672605
123609088,20.552099494934083,1.776946238539503
123611136,20.563041915893553,1.7946368956574617
123613184,20.563041915893553,1.7946368956574617
123615232,20.540103702545167,1.7930425130723586
123617280,20.53209897994995,1.7912934614491218
123619328,20.603448543548584,1.7771712881927835
123621376,20.603448543548584,1.7771712881927835
123623424,20.591652202606202,1.7785984203689065
123625472,20.58903003692627,1.7794246021434517
123627520,20.616539993286132,1.7562859156557493
123629568,20.64664415359497,1.7680380296915637
123631616,20.646795177459715,1.7684215402784083
123633664,20.58928373336792,1.8062080268525613
123635712,20.58928373336792,1.8062080268525613
123637760,20.599481964111327,1.8007647448728707
123639808,20.599481964111327,1.8007647448728707
123641856,20.622491207122803,1.7888134082697718
123643904,20.622491207122803,1.7888134082697718
123645952,20.644445686340333,1.8008173853653842
123648000,20.713647804260255,1.8319416886713091
123650048,20.71786066055298,1.8316386307821853
123652096,20.770567226409913,1.7740324114302377
123654144,20.75839782714844,1.7756367189920605
123656192,20.72590476989746,1.7734977626661272
123658240,20.71887813568115,1.7694117920021408
123660288,20.697805099487304,1.7738651903006235
123662336,20.680766220092774,1.7705905312145314
123664384,20.699661712646485,1.831861867231542
123666432,20.699661712646485,1.831861867231542
123668480,20.68558006286621,1.831389423180652
123670528,20.65540786743164,1.8533705344766702
123672576,20.681251449584963,1.871407829063373
123674624,20.702147312164307,1.8624277369364555
123676672,20.65960205078125,1.8624321347852872
123678720,20.65960205078125,1.8624321347852872
123680768,20.65960205078125,1.8624321347852872
123682816,20.64156536102295,1.8411422865793172
123684864,20.64156536102295,1.8411422865793172
123686912,20.64156536102295,1.8411422865793172
123688960,20.654943714141847,1.8249166372355083
123691008,20.665252838134766,1.821354781356208
123693056,20.710815334320067,1.8037975629692067
123695104,20.689920330047606,1.8015622280001597
123697152,20.689920330047606,1.8015622280001597
123699200,20.675421028137208,1.8021504439969644
123701248,20.625089416503908,1.8502375236142545
123703296,20.628692054748534,1.8309551077202328
123705344,20.62003677368164,1.828223372997829
123707392,20.654118156433107,1.8387193853078287
123709440,20.654118156433107,1.8387193853078287
123711488,20.59617269515991,1.8484997175225812
123713536,20.529160652160645,1.8499430996419965
123715584,20.545771350860594,1.8092473385207741
123717632,20.545771350860594,1.8092473385207741
123719680,20.514359683990477,1.7279921112004004
123721728,20.452838344573976,1.762793056538049
123723776,20.48037155151367,1.7620460489859082
123725824,20.501230354309083,1.7734846736175969
123727872,20.492080459594728,1.7821043180226643
123729920,20.521916732788085,1.7691926906340834
123731968,20.548774795532225,1.7697402912135514
123734016,20.56189054489136,1.782731657801733
123736064,20.589112491607665,1.7693363741222694
123738112,20.589112491607665,1.7693363741222694
123740160,20.64408878326416,1.7572114044467264
123742208,20.579604740142823,1.8162871396629963
123744256,20.604208526611327,1.8028810631989105
123746304,20.60442735671997,1.8029979996046874
123748352,20.607346115112303,1.8110073893570664
123750400,20.660400447845458,1.805221427683345
123752448,20.660400447845458,1.805221427683345
123754496,20.643050422668455,1.8184527794216643
123756544,20.617385807037355,1.8126122246473648
123758592,20.594002933502196,1.817370876942378
123760640,20.541688079833985,1.7826019667411452
123762688,20.541688079833985,1.7826019667411452
123764736,20.531646003723143,1.7797617685716882
123766784,20.53834629058838,1.7945776527251114
123768832,20.53834629058838,1.7945776527251114
123770880,20.53834629058838,1.7945776527251114
123772928,20.532108860015867,1.7978142549496154
123774976,20.563522987365722,1.8002123860084
123777024,20.563522987365722,1.8002123860084
123779072,20.51326187133789,1.8115252138518911
123781120,20.52631259918213,1.8025841111391394
123783168,20.537095737457275,1.8021449559524951
123785216,20.52077568054199,1.7798824077194884
123787264,20.53116632461548,1.77950326990026
123789312,20.511782722473143,1.7749989447915198
123791360,20.603001098632813,1.625770550343887
123793408,20.644224815368652,1.6000950361170037
123795456,20.609258975982666,1.6164689328186184
123797504,20.609258975982666,1.6164689328186184
123799552,20.541002368927003,1.6319528660126412
123801600,20.53345272064209,1.6306034049304319
123803648,20.512748775482176,1.6398986352868896
123805696,20.564217147827147,1.6106657876294832
123807744,20.564217147827147,1.6106657876294832
123809792,20.599736938476564,1.6378068989685717
123811840,20.599736938476564,1.6378068989685717
123813888,20.60592414855957,1.6382741352690542
123815936,20.516999235153197,1.7279071088030549
123817984,20.516999235153197,1.7279071088030549
123820032,20.49116539955139,1.74764918760709
123822080,20.49116539955139,1.74764918760709
123824128,20.52987093925476,1.7417581281174805
123826176,20.544476881027222,1.7557018709267334
123828224,20.622952280044554,1.7111012784304598
123830272,20.622952280044554,1.7111012784304598
123832320,20.62501919746399,1.7294506856659606
123834368,20.62501919746399,1.7294506856659606
123836416,20.62501919746399,1.7294506856659606
123838464,20.62501919746399,1.7294506856659606
123840512,20.64232153892517,1.7394738492970583
123842560,20.578734941482544,1.754507197042612
123844608,20.578734941482544,1.754507197042612
123846656,20.594881162643432,1.783930896732788
123848704,20.640825834274292,1.7690685670203863
123850752,20.632755479812623,1.7744897507920097
123852800,20.635932950973512,1.777453735605794
123854848,20.637434740066528,1.7771772606850988
123856896,20.685527791976927,1.7334724882291803
123858944,20.655135145187376,1.7253256075932013
123860992,20.637166681289674,1.728721643009804
